False Positive Rate,True Positive Rate
0.9061302681992337,1.0
0.9291187739463601,1.0
0.9329501915708812,1.0
0.946360153256705,1.0
0.9482758620689655,1.0
0.9616858237547893,1.0
0.9655172413793104,1.0
0.9827586206896551,1.0
0.9846743295019157,1.0
0.9885057471264368,1.0
0.9961685823754789,1.0
1.0,1.0
