False Positive Rate,True Positive Rate
0.16666666666666666,0.2900232018561485
0.17049808429118773,0.2900232018561485
0.17049808429118773,0.2923433874709977
0.1724137931034483,0.2923433874709977
0.1724137931034483,0.29466357308584684
0.1743295019157088,0.29466357308584684
0.1743295019157088,0.30162412993039445
0.17624521072796934,0.30162412993039445
0.17624521072796934,0.3039443155452436
0.18773946360153257,0.3039443155452436
0.18773946360153257,0.3062645011600928
0.19348659003831417,0.3062645011600928
0.19348659003831417,0.3109048723897912
0.19540229885057472,0.3109048723897912
0.19540229885057472,0.3225058004640371
0.19923371647509577,0.3225058004640371
0.19923371647509577,0.33178654292343385
0.20306513409961685,0.33178654292343385
0.20306513409961685,0.33642691415313225
0.20689655172413793,0.33642691415313225
0.20689655172413793,0.33874709976798145
0.20881226053639848,0.33874709976798145
0.20881226053639848,0.34106728538283065
0.22030651340996169,0.34106728538283065
0.22030651340996169,0.3433874709976798
0.2222222222222222,0.3433874709976798
0.2222222222222222,0.345707656612529
0.2260536398467433,0.345707656612529
0.2260536398467433,0.35266821345707655
0.22988505747126436,0.35266821345707655
0.22988505747126436,0.35498839907192575
0.23180076628352492,0.35498839907192575
0.23180076628352492,0.3642691415313225
0.23371647509578544,0.3642691415313225
0.23371647509578544,0.37122969837587005
0.2413793103448276,0.37122969837587005
0.2413793103448276,0.37354988399071926
0.24329501915708812,0.37354988399071926
0.24521072796934865,0.37587006960556846
0.24904214559386972,0.37587006960556846
0.24904214559386972,0.382830626450116
0.25287356321839083,0.382830626450116
0.25287356321839083,0.3851508120649652
0.2547892720306513,0.3851508120649652
0.2547892720306513,0.38979118329466356
0.25862068965517243,0.38979118329466356
0.25862068965517243,0.39211136890951276
0.2624521072796935,0.39211136890951276
0.2624521072796935,0.39443155452436196
0.2662835249042146,0.39443155452436196
0.2662835249042146,0.39675174013921116
0.27586206896551724,0.39675174013921116
0.27586206896551724,0.4013921113689095
0.2777777777777778,0.4013921113689095
0.2777777777777778,0.4037122969837587
0.2835249042145594,0.4037122969837587
0.2835249042145594,0.40835266821345706
0.28544061302681994,0.40835266821345706
0.28544061302681994,0.419953596287703
0.28735632183908044,0.419953596287703
0.28735632183908044,0.4222737819025522
0.289272030651341,0.4222737819025522
0.289272030651341,0.42691415313225056
0.29310344827586204,0.42691415313225056
0.29310344827586204,0.4361948955916473
0.29693486590038315,0.4361948955916473
0.29693486590038315,0.4408352668213457
0.2988505747126437,0.4408352668213457
0.2988505747126437,0.44547563805104406
0.3007662835249042,0.44547563805104406
0.3007662835249042,0.44779582366589327
0.3045977011494253,0.44779582366589327
0.3045977011494253,0.45243619489559167
0.30842911877394635,0.45243619489559167
0.30842911877394635,0.4547563805104408
0.3103448275862069,0.4547563805104408
0.3103448275862069,0.45707656612529
0.31226053639846746,0.45707656612529
0.31226053639846746,0.4593967517401392
0.31417624521072796,0.4593967517401392
0.31417624521072796,0.46403712296983757
0.31800766283524906,0.46403712296983757
0.31800766283524906,0.46867749419953597
0.31992337164750956,0.46867749419953597
0.31992337164750956,0.4709976798143852
0.3218390804597701,0.4709976798143852
0.3218390804597701,0.4733178654292343
0.3275862068965517,0.4733178654292343
0.3275862068965517,0.4779582366589327
0.32950191570881227,0.4779582366589327
0.32950191570881227,0.4802784222737819
0.3333333333333333,0.4802784222737819
0.3333333333333333,0.494199535962877
0.33524904214559387,0.494199535962877
0.33524904214559387,0.5011600928074246
0.3486590038314176,0.5011600928074246
0.3486590038314176,0.505800464037123
0.3505747126436782,0.505800464037123
0.3505747126436782,0.5127610208816705
0.3524904214559387,0.5127610208816705
0.3524904214559387,0.5197215777262181
0.36015325670498083,0.5197215777262181
0.36015325670498083,0.5243619489559165
0.36015325670498083,0.5382830626450116
0.3620689655172414,0.5382830626450116
0.3620689655172414,0.5406032482598608
0.36398467432950193,0.5406032482598608
0.36398467432950193,0.54292343387471
0.3716475095785441,0.54292343387471
0.3716475095785441,0.5522041763341067
0.3773946360153257,0.5522041763341067
0.3773946360153257,0.5568445475638051
0.3773946360153257,0.5591647331786543
0.38122605363984674,0.5591647331786543
0.38122605363984674,0.5707656612529002
0.39080459770114945,0.5707656612529002
0.39080459770114945,0.5730858468677494
0.40229885057471265,0.5730858468677494
0.40229885057471265,0.5823665893271461
0.4042145593869732,0.5823665893271461
0.4042145593869732,0.5870069605568445
0.4061302681992337,0.5870069605568445
0.4061302681992337,0.5916473317865429
0.41379310344827586,0.5916473317865429
0.41379310344827586,0.5986078886310905
0.4157088122605364,0.5986078886310905
0.4157088122605364,0.6009280742459396
0.41762452107279696,0.6009280742459396
0.41762452107279696,0.6078886310904872
0.42337164750957856,0.6078886310904872
0.42337164750957856,0.6125290023201856
0.42528735632183906,0.6125290023201856
0.42528735632183906,0.6148491879350348
0.4272030651340996,0.6148491879350348
0.4272030651340996,0.617169373549884
0.4272030651340996,0.6218097447795824
0.4272030651340996,0.6241299303944315
0.42911877394636017,0.6241299303944315
0.42911877394636017,0.6264501160092807
0.43103448275862066,0.6264501160092807
0.43103448275862066,0.62877030162413
0.43486590038314177,0.62877030162413
0.43486590038314177,0.6334106728538283
0.44061302681992337,0.6334106728538283
0.44061302681992337,0.6403712296983759
0.4425287356321839,0.6403712296983759
0.4425287356321839,0.6450116009280742
0.4444444444444444,0.6450116009280742
0.4444444444444444,0.6473317865429234
0.446360153256705,0.6473317865429234
0.446360153256705,0.6496519721577726
0.4482758620689655,0.6496519721577726
0.4482758620689655,0.6612529002320185
0.4501915708812261,0.6612529002320185
0.4501915708812261,0.6635730858468677
0.4521072796934866,0.6635730858468677
0.4521072796934866,0.665893271461717
0.4540229885057471,0.665893271461717
0.4540229885057471,0.6682134570765661
0.45977011494252873,0.6682134570765661
0.45977011494252873,0.6705336426914154
0.46360153256704983,0.6705336426914154
0.46360153256704983,0.6728538283062645
0.46551724137931033,0.6728538283062645
0.46551724137931033,0.6751740139211136
0.47126436781609193,0.6751740139211136
0.47126436781609193,0.679814385150812
0.4904214559386973,0.679814385150812
0.4904214559386973,0.6867749419953596
0.5,0.6867749419953596
0.5,0.6890951276102089
0.5019157088122606,0.6890951276102089
0.5019157088122606,0.6937354988399071
0.5095785440613027,0.6937354988399071
0.5095785440613027,0.6983758700696056
0.5134099616858238,0.6983758700696056
0.5134099616858238,0.7006960556844548
0.5153256704980843,0.7006960556844548
0.5153256704980843,0.7053364269141531
0.5229885057471264,0.7053364269141531
0.5229885057471264,0.7076566125290024
0.5306513409961686,0.7076566125290024
0.5306513409961686,0.7099767981438515
0.5344827586206896,0.7099767981438515
0.5344827586206896,0.7122969837587007
0.5363984674329502,0.7122969837587007
0.5363984674329502,0.7215777262180975
0.5383141762452107,0.7215777262180975
0.5383141762452107,0.7262180974477959
0.5402298850574713,0.7262180974477959
0.5402298850574713,0.728538283062645
0.5421455938697318,0.728538283062645
0.5421455938697318,0.7331786542923434
0.5459770114942529,0.7331786542923434
0.5459770114942529,0.7354988399071926
0.5498084291187739,0.7354988399071926
0.5498084291187739,0.7378190255220418
0.5517241379310345,0.7378190255220418
0.5517241379310345,0.740139211136891
0.5574712643678161,0.740139211136891
0.5593869731800766,0.7424593967517401
0.5593869731800766,0.7447795823665894
0.5632183908045977,0.7447795823665894
0.5632183908045977,0.7470997679814385
0.5689655172413793,0.7470997679814385
0.5689655172413793,0.7563805104408353
0.5708812260536399,0.7587006960556845
0.5708812260536399,0.7703016241299304
0.5747126436781609,0.7703016241299304
0.5747126436781609,0.7726218097447796
0.5766283524904214,0.7726218097447796
0.5766283524904214,0.7749419953596288
0.5804597701149425,0.7749419953596288
0.5804597701149425,0.7842227378190255
0.5900383141762452,0.7842227378190255
0.5900383141762452,0.7981438515081206
0.5957854406130269,0.7981438515081206
0.5957854406130269,0.8051044083526682
0.6111111111111112,0.8051044083526682
0.6111111111111112,0.8097447795823666
0.6149425287356322,0.8097447795823666
0.6149425287356322,0.814385150812065
0.6206896551724138,0.814385150812065
0.6206896551724138,0.8167053364269141
0.6245210727969349,0.8167053364269141
0.6245210727969349,0.8190255220417634
0.6264367816091954,0.8190255220417634
0.6264367816091954,0.8213457076566125
0.6302681992337165,0.8213457076566125
0.6302681992337165,0.8259860788863109
0.632183908045977,0.8283062645011601
0.6398467432950191,0.8283062645011601
0.6398467432950191,0.8306264501160093
0.6417624521072797,0.8306264501160093
0.6417624521072797,0.8329466357308585
0.6494252873563219,0.8329466357308585
0.6513409961685823,0.8352668213457076
0.6609195402298851,0.8352668213457076
0.6609195402298851,0.8375870069605569
0.6666666666666666,0.8375870069605569
0.6666666666666666,0.839907192575406
0.6685823754789272,0.839907192575406
0.6685823754789272,0.8422273781902552
0.6724137931034483,0.8422273781902552
0.6724137931034483,0.8445475638051044
0.6762452107279694,0.8445475638051044
0.6800766283524904,0.8445475638051044
0.6819923371647509,0.8468677494199536
0.6819923371647509,0.8491879350348028
0.6877394636015326,0.8491879350348028
0.6877394636015326,0.851508120649652
0.6934865900383141,0.851508120649652
0.6934865900383141,0.8538283062645011
0.6954022988505747,0.8538283062645011
0.6954022988505747,0.8631090487238979
0.7030651340996169,0.8631090487238979
0.7030651340996169,0.8654292343387471
0.710727969348659,0.8654292343387471
0.710727969348659,0.8677494199535963
0.7183908045977011,0.8677494199535963
0.7183908045977011,0.8700696055684455
0.7241379310344828,0.8700696055684455
0.7279693486590039,0.8700696055684455
0.7298850574712644,0.8700696055684455
0.7298850574712644,0.8723897911832946
0.7394636015325671,0.8723897911832946
0.7394636015325671,0.877030162412993
0.7509578544061303,0.877030162412993
0.7509578544061303,0.8793503480278422
0.7528735632183908,0.8793503480278422
0.7528735632183908,0.8816705336426914
0.7605363984674329,0.8816705336426914
0.7605363984674329,0.8839907192575406
0.764367816091954,0.8839907192575406
0.764367816091954,0.8863109048723898
0.7662835249042146,0.8863109048723898
0.7662835249042146,0.888631090487239
0.7681992337164751,0.888631090487239
0.7681992337164751,0.8909512761020881
0.7835249042145593,0.8909512761020881
0.7835249042145593,0.8932714617169374
0.7950191570881227,0.8932714617169374
0.7950191570881227,0.8955916473317865
0.7988505747126436,0.8955916473317865
0.8026819923371648,0.8955916473317865
0.8065134099616859,0.8955916473317865
0.8065134099616859,0.9002320185614849
0.8084291187739464,0.9025522041763341
0.8103448275862069,0.9025522041763341
0.8103448275862069,0.9048723897911833
0.8122605363984674,0.9048723897911833
0.8122605363984674,0.9071925754060325
0.8199233716475096,0.9071925754060325
0.8199233716475096,0.9118329466357309
0.8218390804597702,0.9118329466357309
0.8218390804597702,0.91415313225058
0.8256704980842912,0.91415313225058
0.8256704980842912,0.9187935034802784
0.8295019157088123,0.9187935034802784
0.8295019157088123,0.9211136890951276
0.8371647509578544,0.9211136890951276
0.8390804597701149,0.9234338747099768
0.8486590038314177,0.9234338747099768
0.8486590038314177,0.925754060324826
0.8620689655172413,0.925754060324826
0.8620689655172413,0.9303944315545244
0.8754789272030651,0.9303944315545244
0.8754789272030651,0.9327146171693735
0.8793103448275862,0.9327146171693735
0.8793103448275862,0.9350348027842227
0.8812260536398467,0.9350348027842227
0.8812260536398467,0.9373549883990719
0.8888888888888888,0.9373549883990719
0.8888888888888888,0.9396751740139211
0.89272030651341,0.9396751740139211
0.89272030651341,0.9419953596287703
0.8984674329501916,0.9419953596287703
0.8984674329501916,0.951276102088167
0.9118773946360154,0.951276102088167
0.9137931034482759,0.9559164733178654
0.9137931034482759,0.9582366589327146
0.9157088122605364,0.9582366589327146
0.9157088122605364,0.9605568445475638
0.921455938697318,0.9605568445475638
0.9233716475095786,0.962877030162413
0.9329501915708812,0.962877030162413
0.9329501915708812,0.9675174013921114
0.9386973180076629,0.9698375870069605
0.9482758620689655,0.9698375870069605
0.9482758620689655,0.974477958236659
0.9501915708812261,0.974477958236659
0.9501915708812261,0.9767981438515081
0.9559386973180076,0.9767981438515081
0.9559386973180076,0.9791183294663574
0.9578544061302682,0.9791183294663574
0.9597701149425287,0.9814385150812065
0.9636015325670498,0.9814385150812065
0.9636015325670498,0.9837587006960556
0.9693486590038314,0.9837587006960556
0.9693486590038314,0.988399071925754
0.9712643678160919,0.988399071925754
0.9712643678160919,0.9953596287703016
0.9885057471264368,0.9953596287703016
0.9885057471264368,1.0
0.9923371647509579,1.0
1.0,1.0
