False Positive Rate,True Positive Rate
0.12333333333333334,0.26628895184135976
0.12333333333333334,0.26912181303116145
0.12333333333333334,0.2747875354107649
0.12666666666666668,0.2747875354107649
0.12666666666666668,0.2804532577903683
0.12666666666666668,0.28611898016997167
0.13333333333333333,0.28611898016997167
0.13333333333333333,0.29745042492917845
0.135,0.29745042492917845
0.135,0.3002832861189802
0.14,0.3002832861189802
0.14,0.3031161473087819
0.14333333333333334,0.3031161473087819
0.14333333333333334,0.3059490084985836
0.145,0.3059490084985836
0.145,0.31444759206798867
0.14666666666666667,0.31444759206798867
0.14666666666666667,0.31728045325779036
0.14833333333333334,0.31728045325779036
0.14833333333333334,0.32294617563739375
0.15333333333333332,0.32294617563739375
0.15333333333333332,0.3314447592067989
0.155,0.3314447592067989
0.15666666666666668,0.3342776203966006
0.15666666666666668,0.33994334277620397
0.16166666666666665,0.33994334277620397
0.16166666666666665,0.34844192634560905
0.17,0.34844192634560905
0.17166666666666666,0.35127478753541075
0.17166666666666666,0.35694050991501414
0.175,0.35694050991501414
0.175,0.3654390934844193
0.18166666666666667,0.3654390934844193
0.18166666666666667,0.36827195467422097
0.18333333333333332,0.36827195467422097
0.18333333333333332,0.37110481586402266
0.185,0.37393767705382436
0.185,0.37960339943342775
0.18666666666666668,0.37960339943342775
0.18666666666666668,0.38243626062322944
0.18833333333333332,0.38243626062322944
0.18833333333333332,0.38526912181303113
0.19166666666666668,0.38526912181303113
0.19166666666666668,0.3881019830028329
0.195,0.3881019830028329
0.20666666666666667,0.3881019830028329
0.20666666666666667,0.3909348441926346
0.21333333333333335,0.3909348441926346
0.21333333333333335,0.3937677053824363
0.21833333333333332,0.3937677053824363
0.21833333333333332,0.39660056657223797
0.22166666666666668,0.39660056657223797
0.22166666666666668,0.41076487252124644
0.225,0.41076487252124644
0.225,0.41359773371104813
0.23166666666666666,0.41359773371104813
0.23166666666666666,0.4164305949008499
0.23333333333333334,0.4164305949008499
0.23333333333333334,0.42492917847025496
0.235,0.42492917847025496
0.235,0.42776203966005666
0.23666666666666666,0.42776203966005666
0.23666666666666666,0.44192634560906513
0.23833333333333334,0.44192634560906513
0.23833333333333334,0.4447592067988669
0.245,0.4447592067988669
0.245,0.45325779036827196
0.24666666666666667,0.45325779036827196
0.24666666666666667,0.45609065155807366
0.24833333333333332,0.45609065155807366
0.24833333333333332,0.45892351274787535
0.25333333333333335,0.45892351274787535
0.25333333333333335,0.46458923512747874
0.25666666666666665,0.46458923512747874
0.25666666666666665,0.4702549575070821
0.25833333333333336,0.4702549575070821
0.25833333333333336,0.4730878186968839
0.26,0.4730878186968839
0.26,0.47875354107648727
0.27166666666666667,0.47875354107648727
0.27166666666666667,0.48441926345609065
0.27666666666666667,0.48441926345609065
0.27666666666666667,0.49008498583569404
0.28833333333333333,0.49008498583569404
0.28833333333333333,0.49575070821529743
0.29,0.49575070821529743
0.29,0.5014164305949008
0.29333333333333333,0.5014164305949008
0.2966666666666667,0.5014164305949008
0.2966666666666667,0.5042492917847026
0.29833333333333334,0.5042492917847026
0.29833333333333334,0.5070821529745042
0.3016666666666667,0.5070821529745042
0.3016666666666667,0.509915014164306
0.30666666666666664,0.509915014164306
0.30666666666666664,0.5127478753541076
0.315,0.5127478753541076
0.315,0.5155807365439093
0.31833333333333336,0.5155807365439093
0.31833333333333336,0.5184135977337111
0.32,0.5184135977337111
0.32,0.5212464589235127
0.3333333333333333,0.5212464589235127
0.3333333333333333,0.5240793201133145
0.33666666666666667,0.5240793201133145
0.33666666666666667,0.5269121813031161
0.3383333333333333,0.5269121813031161
0.3383333333333333,0.5325779036827195
0.3433333333333333,0.5325779036827195
0.3433333333333333,0.5410764872521246
0.3466666666666667,0.5410764872521246
0.3466666666666667,0.5439093484419264
0.355,0.5439093484419264
0.355,0.5552407932011332
0.3616666666666667,0.5552407932011332
0.3616666666666667,0.5580736543909348
0.36333333333333334,0.5580736543909348
0.36333333333333334,0.5637393767705382
0.36666666666666664,0.5637393767705382
0.36666666666666664,0.56657223796034
0.37,0.56657223796034
0.37,0.5694050991501416
0.37166666666666665,0.5694050991501416
0.37166666666666665,0.5722379603399433
0.37333333333333335,0.5722379603399433
0.37333333333333335,0.5807365439093485
0.375,0.5807365439093485
0.375,0.5835694050991501
0.38166666666666665,0.5835694050991501
0.38166666666666665,0.5920679886685553
0.395,0.5920679886685553
0.395,0.5977337110481586
0.3983333333333333,0.5977337110481586
0.3983333333333333,0.6005665722379604
0.4033333333333333,0.6005665722379604
0.405,0.603399433427762
0.405,0.6062322946175638
0.4066666666666667,0.6062322946175638
0.4066666666666667,0.6090651558073654
0.41,0.6090651558073654
0.41,0.6118980169971672
0.415,0.6118980169971672
0.415,0.6175637393767706
0.4166666666666667,0.6175637393767706
0.4166666666666667,0.6203966005665722
0.42333333333333334,0.6203966005665722
0.425,0.623229461756374
0.425,0.6260623229461756
0.4266666666666667,0.6260623229461756
0.4266666666666667,0.6288951841359773
0.43166666666666664,0.6288951841359773
0.43166666666666664,0.6317280453257791
0.435,0.6317280453257791
0.43833333333333335,0.6317280453257791
0.4483333333333333,0.6317280453257791
0.4483333333333333,0.6373937677053825
0.4533333333333333,0.6373937677053825
0.4533333333333333,0.6402266288951841
0.455,0.6402266288951841
0.455,0.6487252124645893
0.45666666666666667,0.6487252124645893
0.45666666666666667,0.6515580736543909
0.465,0.6515580736543909
0.465,0.6543909348441926
0.4666666666666667,0.6543909348441926
0.4666666666666667,0.6572237960339944
0.4716666666666667,0.6572237960339944
0.4716666666666667,0.660056657223796
0.47333333333333333,0.660056657223796
0.47333333333333333,0.6628895184135978
0.48,0.6628895184135978
0.48,0.6685552407932012
0.4816666666666667,0.6685552407932012
0.4816666666666667,0.6713881019830028
0.48833333333333334,0.6713881019830028
0.48833333333333334,0.6827195467422096
0.5016666666666667,0.6827195467422096
0.5016666666666667,0.6883852691218131
0.51,0.6883852691218131
0.51,0.6912181303116147
0.5116666666666667,0.6912181303116147
0.5116666666666667,0.6968838526912181
0.5183333333333333,0.6968838526912181
0.5183333333333333,0.6997167138810199
0.52,0.6997167138810199
0.52,0.7025495750708215
0.525,0.7025495750708215
0.525,0.7053824362606232
0.5266666666666666,0.7053824362606232
0.5266666666666666,0.7082152974504249
0.5383333333333333,0.7082152974504249
0.5383333333333333,0.7110481586402266
0.5483333333333333,0.7110481586402266
0.5483333333333333,0.7138810198300283
0.5516666666666666,0.7138810198300283
0.5516666666666666,0.71671388101983
0.5583333333333333,0.71671388101983
0.5583333333333333,0.7223796033994334
0.5616666666666666,0.7223796033994334
0.5616666666666666,0.7252124645892352
0.5716666666666667,0.7252124645892352
0.5716666666666667,0.7280453257790368
0.5733333333333334,0.7280453257790368
0.5733333333333334,0.7337110481586402
0.5766666666666667,0.7337110481586402
0.5766666666666667,0.7365439093484419
0.5816666666666667,0.7365439093484419
0.5816666666666667,0.7393767705382436
0.5883333333333334,0.7393767705382436
0.5883333333333334,0.7422096317280453
0.59,0.7422096317280453
0.59,0.7478753541076487
0.5983333333333334,0.7478753541076487
0.5983333333333334,0.7507082152974505
0.6066666666666667,0.7507082152974505
0.6066666666666667,0.7535410764872521
0.6133333333333333,0.7535410764872521
0.6133333333333333,0.7563739376770539
0.62,0.7563739376770539
0.62,0.7592067988668555
0.6266666666666667,0.7592067988668555
0.6266666666666667,0.7620396600566572
0.6333333333333333,0.7620396600566572
0.6333333333333333,0.7648725212464589
0.635,0.7648725212464589
0.635,0.7677053824362606
0.6366666666666667,0.7677053824362606
0.6366666666666667,0.7705382436260623
0.6566666666666666,0.7705382436260623
0.6566666666666666,0.7762039660056658
0.6616666666666666,0.7762039660056658
0.6616666666666666,0.7818696883852692
0.6633333333333333,0.7818696883852692
0.6633333333333333,0.7847025495750708
0.6683333333333333,0.7847025495750708
0.6683333333333333,0.7875354107648725
0.6733333333333333,0.7875354107648725
0.6733333333333333,0.7932011331444759
0.6766666666666666,0.7932011331444759
0.6766666666666666,0.7960339943342776
0.6783333333333333,0.7960339943342776
0.6783333333333333,0.7988668555240793
0.695,0.7988668555240793
0.695,0.8016997167138811
0.7033333333333334,0.8016997167138811
0.7033333333333334,0.8073654390934845
0.7066666666666667,0.8073654390934845
0.7066666666666667,0.8101983002832861
0.71,0.8101983002832861
0.71,0.8130311614730878
0.715,0.8130311614730878
0.715,0.8158640226628895
0.72,0.8158640226628895
0.72,0.8186968838526912
0.7216666666666667,0.8186968838526912
0.7216666666666667,0.8215297450424929
0.7266666666666667,0.8215297450424929
0.7266666666666667,0.8243626062322946
0.7283333333333334,0.8243626062322946
0.7283333333333334,0.8271954674220963
0.7333333333333333,0.8271954674220963
0.7333333333333333,0.830028328611898
0.7366666666666667,0.830028328611898
0.7366666666666667,0.8328611898016998
0.745,0.8328611898016998
0.745,0.8385269121813032
0.7516666666666667,0.8385269121813032
0.7516666666666667,0.8413597733711048
0.7566666666666667,0.8413597733711048
0.7566666666666667,0.8441926345609065
0.7616666666666667,0.8441926345609065
0.7616666666666667,0.8470254957507082
0.765,0.8470254957507082
0.765,0.8498583569405099
0.7666666666666667,0.8498583569405099
0.7666666666666667,0.8526912181303116
0.7733333333333333,0.8526912181303116
0.7733333333333333,0.8555240793201133
0.7783333333333333,0.8555240793201133
0.7783333333333333,0.8583569405099151
0.78,0.8583569405099151
0.78,0.8611898016997167
0.7933333333333333,0.8611898016997167
0.7933333333333333,0.8725212464589235
0.8,0.8725212464589235
0.8,0.8753541076487252
0.8066666666666666,0.8753541076487252
0.8066666666666666,0.8810198300283286
0.8116666666666666,0.8810198300283286
0.8116666666666666,0.886685552407932
0.8166666666666667,0.886685552407932
0.8166666666666667,0.8895184135977338
0.825,0.8895184135977338
0.825,0.8923512747875354
0.8266666666666667,0.8923512747875354
0.8266666666666667,0.8951841359773371
0.8383333333333334,0.8951841359773371
0.8383333333333334,0.9008498583569405
0.8416666666666667,0.9008498583569405
0.8416666666666667,0.9036827195467422
0.8433333333333334,0.9036827195467422
0.8433333333333334,0.9065155807365439
0.845,0.9065155807365439
0.845,0.9150141643059491
0.8583333333333333,0.9150141643059491
0.8583333333333333,0.9206798866855525
0.86,0.9206798866855525
0.86,0.9235127478753541
0.8666666666666667,0.9235127478753541
0.8666666666666667,0.9263456090651558
0.8716666666666667,0.9263456090651558
0.8716666666666667,0.9291784702549575
0.8733333333333333,0.9291784702549575
0.8733333333333333,0.9320113314447592
0.8833333333333333,0.9320113314447592
0.8833333333333333,0.9376770538243626
0.8966666666666666,0.9376770538243626
0.8966666666666666,0.943342776203966
0.8983333333333333,0.943342776203966
0.8983333333333333,0.9490084985835694
0.905,0.9490084985835694
0.905,0.9518413597733711
0.9066666666666666,0.9518413597733711
0.9066666666666666,0.9575070821529745
0.9166666666666666,0.9575070821529745
0.9166666666666666,0.9603399433427762
0.9233333333333333,0.9603399433427762
0.9233333333333333,0.9660056657223796
0.9283333333333333,0.9660056657223796
0.9283333333333333,0.9716713881019831
0.9316666666666666,0.9716713881019831
0.9316666666666666,0.9773371104815864
0.935,0.9773371104815864
0.9433333333333334,0.9773371104815864
0.9433333333333334,0.9801699716713881
0.9466666666666667,0.9801699716713881
0.9483333333333334,0.9801699716713881
0.95,0.9830028328611898
0.9583333333333334,0.9830028328611898
0.9583333333333334,0.9858356940509915
0.9616666666666667,0.9858356940509915
0.9616666666666667,0.9886685552407932
0.9683333333333334,0.9886685552407932
0.9683333333333334,0.9915014164305949
0.97,0.9915014164305949
0.97,0.9943342776203966
0.98,0.9943342776203966
0.9833333333333333,0.9943342776203966
0.9833333333333333,0.9971671388101983
1.0,0.9971671388101983
1.0,1.0
