False Positive Rate,True Positive Rate
0.09213051823416507,0.4166666666666667
0.09404990403071017,0.4166666666666667
0.09404990403071017,0.4212962962962963
0.09596928982725528,0.4212962962962963
0.09596928982725528,0.42592592592592593
0.09788867562380038,0.42592592592592593
0.09788867562380038,0.43287037037037035
0.1017274472168906,0.43287037037037035
0.1017274472168906,0.4351851851851852
0.1036468330134357,0.4351851851851852
0.1036468330134357,0.44907407407407407
0.10556621880998081,0.44907407407407407
0.10556621880998081,0.4537037037037037
0.10748560460652591,0.4537037037037037
0.10748560460652591,0.4652777777777778
0.10940499040307101,0.4652777777777778
0.11132437619961612,0.4699074074074074
0.11324376199616124,0.4699074074074074
0.11516314779270634,0.4722222222222222
0.12092130518234165,0.4722222222222222
0.12092130518234165,0.48148148148148145
0.12476007677543186,0.48148148148148145
0.12476007677543186,0.4861111111111111
0.12667946257197696,0.4861111111111111
0.12667946257197696,0.48842592592592593
0.13051823416506717,0.48842592592592593
0.13051823416506717,0.4930555555555556
0.1343570057581574,0.4930555555555556
0.1343570057581574,0.49537037037037035
0.1362763915547025,0.4976851851851852
0.1362763915547025,0.5023148148148148
0.1420345489443378,0.5023148148148148
0.1420345489443378,0.5069444444444444
0.14971209213051823,0.5069444444444444
0.14971209213051823,0.5115740740740741
0.15163147792706333,0.5115740740740741
0.15163147792706333,0.5138888888888888
0.15355086372360843,0.5138888888888888
0.15355086372360843,0.5208333333333334
0.15738963531669867,0.5208333333333334
0.15738963531669867,0.5254629629629629
0.15930902111324377,0.5254629629629629
0.15930902111324377,0.5277777777777778
0.16314779270633398,0.5277777777777778
0.16314779270633398,0.5370370370370371
0.16698656429942418,0.5370370370370371
0.16698656429942418,0.5393518518518519
0.1689059500959693,0.5393518518518519
0.1689059500959693,0.5416666666666666
0.1708253358925144,0.5416666666666666
0.1708253358925144,0.5555555555555556
0.1727447216890595,0.5555555555555556
0.1727447216890595,0.5578703703703703
0.1746641074856046,0.5578703703703703
0.19193857965451055,0.5925925925925926
0.19385796545105566,0.5925925925925926
0.19385796545105566,0.5972222222222222
0.19577735124760076,0.5972222222222222
0.19577735124760076,0.6018518518518519
0.19769673704414586,0.6018518518518519
0.19769673704414586,0.6041666666666666
0.2053742802303263,0.6041666666666666
0.2053742802303263,0.6064814814814815
0.2072936660268714,0.6064814814814815
0.2072936660268714,0.6087962962962963
0.21305182341650672,0.6087962962962963
0.21305182341650672,0.6180555555555556
0.21880998080614203,0.6180555555555556
0.21880998080614203,0.6296296296296297
0.22072936660268713,0.6319444444444444
0.22072936660268713,0.6388888888888888
0.22264875239923224,0.6388888888888888
0.22264875239923224,0.6412037037037037
0.23032629558541268,0.6412037037037037
0.23032629558541268,0.6458333333333334
0.236084452975048,0.6458333333333334
0.236084452975048,0.6481481481481481
0.2437619961612284,0.6481481481481481
0.2437619961612284,0.6527777777777778
0.2476007677543186,0.6527777777777778
0.2476007677543186,0.6574074074074074
0.2495201535508637,0.6574074074074074
0.2495201535508637,0.6620370370370371
0.2514395393474088,0.6620370370370371
0.2514395393474088,0.6643518518518519
0.2533589251439539,0.6643518518518519
0.255278310940499,0.6666666666666666
0.2591170825335892,0.6666666666666666
0.2591170825335892,0.6736111111111112
0.2744721689059501,0.6736111111111112
0.2744721689059501,0.6759259259259259
0.2763915547024952,0.6759259259259259
0.2763915547024952,0.6828703703703703
0.2783109404990403,0.6828703703703703
0.2783109404990403,0.6898148148148148
0.2821497120921305,0.6898148148148148
0.2821497120921305,0.6944444444444444
0.28598848368522073,0.6944444444444444
0.28598848368522073,0.6967592592592593
0.28790786948176583,0.6967592592592593
0.28790786948176583,0.7013888888888888
0.28982725527831094,0.7013888888888888
0.28982725527831094,0.7037037037037037
0.29558541266794625,0.7037037037037037
0.29558541266794625,0.7060185185185185
0.29942418426103645,0.7060185185185185
0.29942418426103645,0.7106481481481481
0.30518234165067176,0.7106481481481481
0.30518234165067176,0.7129629629629629
0.30710172744721687,0.7129629629629629
0.30710172744721687,0.7175925925925926
0.30902111324376197,0.7175925925925926
0.30902111324376197,0.7199074074074074
0.31477927063339733,0.7199074074074074
0.31477927063339733,0.7222222222222222
0.31861804222648754,0.7222222222222222
0.31861804222648754,0.7245370370370371
0.32245681381957775,0.7245370370370371
0.32245681381957775,0.7268518518518519
0.32437619961612285,0.7268518518518519
0.32437619961612285,0.7337962962962963
0.32629558541266795,0.7337962962962963
0.32629558541266795,0.7384259259259259
0.32821497120921306,0.7384259259259259
0.32821497120921306,0.7407407407407407
0.33397312859884837,0.7407407407407407
0.33397312859884837,0.7430555555555556
0.33589251439539347,0.7430555555555556
0.33589251439539347,0.7453703703703703
0.3397312859884837,0.7453703703703703
0.3397312859884837,0.75
0.3416506717850288,0.75
0.3416506717850288,0.7546296296296297
0.3435700575815739,0.7546296296296297
0.3435700575815739,0.7569444444444444
0.3474088291746641,0.7569444444444444
0.3474088291746641,0.7592592592592593
0.3493282149712092,0.7592592592592593
0.3493282149712092,0.7615740740740741
0.3531669865642994,0.7615740740740741
0.3531669865642994,0.7685185185185185
0.3646833013435701,0.7685185185185185
0.3685220729366603,0.7685185185185185
0.3723608445297505,0.7685185185185185
0.3723608445297505,0.7708333333333334
0.3742802303262956,0.7708333333333334
0.3742802303262956,0.7731481481481481
0.3781190019193858,0.7731481481481481
0.3781190019193858,0.7754629629629629
0.39731285988483683,0.7754629629629629
0.39731285988483683,0.7777777777777778
0.39923224568138194,0.7777777777777778
0.39923224568138194,0.7800925925925926
0.40115163147792704,0.7800925925925926
0.40115163147792704,0.7824074074074074
0.40307101727447214,0.7824074074074074
0.40307101727447214,0.7847222222222222
0.4088291746641075,0.7847222222222222
0.4088291746641075,0.7916666666666666
0.4145873320537428,0.7916666666666666
0.4145873320537428,0.7962962962962963
0.42418426103646834,0.7962962962962963
0.42610364683301344,0.7986111111111112
0.42610364683301344,0.8009259259259259
0.42802303262955854,0.8009259259259259
0.42802303262955854,0.8032407407407407
0.42994241842610365,0.8032407407407407
0.42994241842610365,0.8055555555555556
0.43378119001919385,0.8055555555555556
0.43378119001919385,0.8101851851851852
0.43570057581573896,0.8101851851851852
0.43570057581573896,0.8125
0.43953934740882916,0.8125
0.43953934740882916,0.8148148148148148
0.43953934740882916,0.8194444444444444
0.4472168905950096,0.8194444444444444
0.4472168905950096,0.8217592592592593
0.4491362763915547,0.8217592592592593
0.4491362763915547,0.8240740740740741
0.45297504798464494,0.8240740740740741
0.45297504798464494,0.8263888888888888
0.45489443378119004,0.8263888888888888
0.45489443378119004,0.8287037037037037
0.46065259117082535,0.8287037037037037
0.46065259117082535,0.8333333333333334
0.46257197696737046,0.8333333333333334
0.46257197696737046,0.8356481481481481
0.46449136276391556,0.8356481481481481
0.46449136276391556,0.8379629629629629
0.46641074856046066,0.8379629629629629
0.46641074856046066,0.8402777777777778
0.4798464491362764,0.8402777777777778
0.4798464491362764,0.8425925925925926
0.4875239923224568,0.8425925925925926
0.4875239923224568,0.8449074074074074
0.491362763915547,0.8449074074074074
0.491362763915547,0.8472222222222222
0.4932821497120921,0.8495370370370371
0.5009596928982726,0.8495370370370371
0.5028790786948176,0.8518518518518519
0.508637236084453,0.8518518518518519
0.508637236084453,0.8541666666666666
0.5163147792706334,0.8541666666666666
0.5163147792706334,0.8611111111111112
0.5182341650671785,0.8611111111111112
0.5182341650671785,0.8657407407407407
0.5220729366602687,0.8657407407407407
0.5220729366602687,0.8680555555555556
0.525911708253359,0.8680555555555556
0.525911708253359,0.8703703703703703
0.5393474088291746,0.8703703703703703
0.5412667946257198,0.8726851851851852
0.5412667946257198,0.8773148148148148
0.5431861804222649,0.8773148148148148
0.5431861804222649,0.8796296296296297
0.54510556621881,0.8796296296296297
0.54510556621881,0.8819444444444444
0.5527831094049904,0.8819444444444444
0.5527831094049904,0.8842592592592593
0.5547024952015355,0.8842592592592593
0.5547024952015355,0.8888888888888888
0.5566218809980806,0.8888888888888888
0.5585412667946257,0.8912037037037037
0.5623800383877159,0.8912037037037037
0.5623800383877159,0.8935185185185185
0.5662188099808061,0.8935185185185185
0.5662188099808061,0.8958333333333334
0.5796545105566219,0.8958333333333334
0.5796545105566219,0.9027777777777778
0.581573896353167,0.9027777777777778
0.581573896353167,0.9050925925925926
0.5930902111324377,0.9050925925925926
0.5930902111324377,0.9074074074074074
0.5950095969289827,0.9074074074074074
0.5950095969289827,0.9097222222222222
0.5988483685220729,0.9097222222222222
0.5988483685220729,0.9143518518518519
0.6084452975047985,0.9143518518518519
0.6084452975047985,0.9166666666666666
0.6238003838771593,0.9166666666666666
0.6238003838771593,0.9189814814814815
0.6295585412667947,0.9189814814814815
0.6295585412667947,0.9236111111111112
0.6506717850287908,0.9236111111111112
0.6506717850287908,0.9282407407407407
0.6525911708253359,0.9305555555555556
0.6525911708253359,0.9328703703703703
0.6679462571976967,0.9328703703703703
0.6679462571976967,0.9351851851851852
0.6698656429942419,0.9351851851851852
0.6698656429942419,0.9375
0.6737044145873321,0.9375
0.6737044145873321,0.9398148148148148
0.6775431861804223,0.9398148148148148
0.6775431861804223,0.9421296296296297
0.6833013435700576,0.9421296296296297
0.6833013435700576,0.9444444444444444
0.6852207293666027,0.9444444444444444
0.6852207293666027,0.9467592592592593
0.6890595009596929,0.9467592592592593
0.6890595009596929,0.9560185185185185
0.6948176583493282,0.9560185185185185
0.6948176583493282,0.9629629629629629
0.708253358925144,0.9629629629629629
0.708253358925144,0.9652777777777778
0.7120921305182342,0.9652777777777778
0.7120921305182342,0.9675925925925926
0.7523992322456814,0.9675925925925926
0.7562380038387716,0.9675925925925926
0.8445297504798465,0.9675925925925926
0.8464491362763915,0.9699074074074074
0.8867562380038387,0.9699074074074074
0.8886756238003839,0.9722222222222222
0.9155470249520153,0.9722222222222222
0.9155470249520153,0.9745370370370371
0.9213051823416507,0.9745370370370371
0.9213051823416507,0.9768518518518519
0.9251439539347409,0.9768518518518519
0.9251439539347409,0.9791666666666666
0.927063339731286,0.9791666666666666
0.927063339731286,0.9837962962962963
0.9289827255278311,0.9837962962962963
0.9289827255278311,0.9861111111111112
0.9539347408829175,0.9861111111111112
0.9539347408829175,0.9907407407407407
0.980806142034549,0.9907407407407407
0.980806142034549,0.9930555555555556
0.9904030710172744,0.9930555555555556
0.9904030710172744,0.9953703703703703
0.9923224568138196,0.9953703703703703
0.9923224568138196,0.9976851851851852
0.9942418426103646,0.9976851851851852
0.9942418426103646,1.0
1.0,1.0
